Player,Year,Pos,Actual,Scrim,TOT TD,Fmbl,Rec,Tgt,Att,Age,Rush yds,Rec yds,Y/R,Rec TD,Catch%,Rush TD,Yards/att,Touch,Y/T,G,GS,cScrim,cTOT TD,cFmbl,cRec,cTgt,cAtt,cRush yds,cRec yds,cY/R,cRec TD,cCatch%,cRush TD,cY/A,cTouch,cY/T,cG,cGS
Jonathan Williams,2016,RB,12.4,8.545454545454545,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,2.4545454545454546,22.0,8.545454545454545,0.0,0.0,0.0,50.0,0.09090909090909091,3.5,2.5454545454545454,3.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,2018,RB,1.1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,24.0,0.0,0.3333333333333333,1.0,0.0,100.0,0.0,0.0,1.3333333333333333,0.3,3.0,0.0,8.545454545454545,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,2.4545454545454546,8.545454545454545,0.0,0.0,0.0,50.0,0.09090909090909091,3.5,2.5454545454545454,3.4,11.0,0.0
Jonathan Williams,2019,RB,40.400000000000006,32.666666666666664,0.1111111111111111,0.0,0.5555555555555556,0.5555555555555556,5.444444444444445,25.0,26.11111111111111,6.555555555555555,11.8,0.0,100.0,0.1111111111111111,4.8,6.0,5.4,9.0,1.0,4.4393939393939394,0.045454545454545456,0.09090909090909091,0.2121212121212121,0.25757575757575757,1.7272727272727273,4.2727272727272725,0.16666666666666666,0.5,0.0,75.0,0.045454545454545456,1.75,1.9393939393939394,1.8499999999999999,7.0,0.0
Jonathan Williams,2020,RB,4.6,5.2,0.0,0.2,0.8,0.8,0.2,26.0,1.0,4.2,5.3,0.0,100.0,0.0,5.0,1.0,5.2,5.0,0.0,13.84848484848485,0.06734006734006734,0.06060606060606061,0.3265993265993266,0.3569023569023569,2.9663299663299667,11.552188552188552,2.2962962962962963,4.266666666666667,0.0,83.33333333333333,0.06734006734006734,2.766666666666667,3.292929292929293,3.033333333333333,7.666666666666667,0.3333333333333333
Jonathan Williams,2021,RB,20.700000000000003,21.4,0.2,0.0,0.8,1.2,3.4,27.0,15.8,5.6,7.0,0.0,66.7,0.2,4.6,4.2,5.1,5.0,0.0,11.686363636363637,0.050505050505050504,0.09545454545454546,0.444949494949495,0.4676767676767677,2.2747474747474747,8.914141414141413,2.772222222222222,4.525,0.0,87.5,0.050505050505050504,3.325,2.7196969696969697,3.575,7.0,0.25
Kylen Granson,2021,TE,21.6,6.235294117647059,0.0,0.0,0.6470588235294118,0.8823529411764706,0.0,23.0,0.0,6.235294117647059,0.5647058823529412,0.0,4.311764705882353,0.0,0.0,0.6470588235294118,0.5647058823529412,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Peterson,2007,RB,249.9,114.92857142857143,0.9285714285714286,0.2857142857142857,1.3571428571428572,2.0,17.0,22.0,95.78571428571429,19.142857142857142,14.1,0.07142857142857142,67.9,0.8571428571428571,5.6,18.357142857142858,6.3,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrian Peterson,2008,RB,251.5,117.8125,0.625,0.5625,1.3125,2.4375,22.6875,23.0,110.0,7.8125,6.0,0.0,53.8,0.625,4.8,24.0,4.9,16.0,15.0,114.92857142857143,0.9285714285714286,0.2857142857142857,1.3571428571428572,2.0,17.0,95.78571428571429,19.142857142857142,14.1,0.07142857142857142,67.9,0.8571428571428571,5.6,18.357142857142858,6.3,14.0,9.0
Adrian Peterson,2009,RB,318.9,113.6875,1.125,0.4375,2.6875,3.5625,19.625,24.0,86.4375,27.25,10.1,0.0,75.4,1.125,4.4,22.3125,5.1,16.0,15.0,116.37053571428572,0.7767857142857143,0.42410714285714285,1.3348214285714286,2.21875,19.84375,102.89285714285714,13.477678571428571,10.05,0.03571428571428571,60.85,0.7410714285714286,5.199999999999999,21.17857142857143,5.6,15.0,12.0
Adrian Peterson,2010,RB,275.9,109.26666666666667,0.8666666666666667,0.06666666666666667,2.4,3.3333333333333335,18.866666666666667,25.0,86.53333333333333,22.733333333333334,9.5,0.06666666666666667,72.0,0.8,4.6,21.266666666666666,5.1,15.0,15.0,115.47619047619048,0.8928571428571429,0.42857142857142855,1.7857142857142858,2.6666666666666665,19.770833333333332,97.40773809523809,18.06845238095238,10.066666666666668,0.023809523809523808,65.7,0.8690476190476191,4.933333333333333,21.55654761904762,5.433333333333333,15.333333333333334,13.0
Adrian Peterson,2011,RB,204.9,92.41666666666667,1.0833333333333333,0.08333333333333333,1.5,2.0,17.333333333333332,26.0,80.83333333333333,11.583333333333334,7.7,0.08333333333333333,75.0,1.0,4.7,18.833333333333332,4.9,12.0,12.0,113.92380952380952,0.8863095238095239,0.33809523809523806,1.9392857142857145,2.8333333333333335,19.54479166666667,94.68913690476191,19.23467261904762,9.925,0.034523809523809526,67.275,0.8517857142857144,4.85,21.48407738095238,5.35,15.25,13.5
Adrian Peterson,2012,RB,341.4,144.625,0.8125,0.25,2.5,3.1875,21.75,27.0,131.0625,13.5625,5.4,0.0625,78.4,0.75,6.0,24.25,6.0,16.0,16.0,109.62238095238095,0.9257142857142858,0.2871428571428571,1.8514285714285716,2.666666666666667,19.1025,91.9179761904762,17.70440476190476,9.48,0.04428571428571428,68.82000000000001,0.8814285714285715,4.819999999999999,20.95392857142857,5.26,14.6,13.2
Adrian Peterson,2013,RB,228.70000000000002,102.64285714285714,0.7857142857142857,0.35714285714285715,2.0714285714285716,2.857142857142857,19.928571428571427,28.0,90.42857142857143,12.214285714285714,5.9,0.07142857142857142,72.5,0.7142857142857143,4.5,22.0,4.7,14.0,14.0,115.45615079365079,0.9068452380952382,0.2809523809523809,1.9595238095238097,2.7534722222222228,19.54375,98.4420634920635,17.0140873015873,8.8,0.04732142857142857,70.41666666666667,0.8595238095238096,5.016666666666667,21.503273809523808,5.383333333333333,14.833333333333334,13.666666666666666
Adrian Peterson,2014,RB,11.3,93.0,0.0,0.0,2.0,3.0,21.0,29.0,75.0,18.0,9.0,0.0,66.7,0.0,3.6,23.0,4.0,1.0,1.0,113.62568027210884,0.8895408163265307,0.29183673469387755,1.9755102040816328,2.7682823129251704,19.59872448979592,97.29727891156463,16.328401360544216,8.385714285714286,0.05076530612244897,70.71428571428571,0.8387755102040817,4.942857142857142,21.57423469387755,5.285714285714286,14.714285714285714,13.714285714285714
Adrian Peterson,2015,RB,252.70000000000002,106.6875,0.6875,0.4375,1.875,2.25,20.4375,30.0,92.8125,13.875,7.4,0.0,83.3,0.6875,4.5,22.3125,4.8,16.0,16.0,111.04747023809523,0.7783482142857143,0.25535714285714284,1.9785714285714286,2.797247023809524,19.77388392857143,94.51011904761906,16.537351190476187,8.4625,0.04441964285714285,70.2125,0.7339285714285715,4.7749999999999995,21.752455357142857,5.125,13.0,12.125
Adrian Peterson,2016,RB,9.0,26.666666666666668,0.0,0.3333333333333333,1.0,2.0,12.333333333333334,31.0,24.0,2.6666666666666665,2.7,0.0,50.0,0.0,1.9,13.333333333333334,2.0,3.0,3.0,110.56302910052909,0.7682539682539683,0.27559523809523806,1.9670634920634922,2.736441798941799,19.847619047619048,94.32149470899472,16.241534391534387,8.344444444444445,0.03948412698412698,71.66666666666667,0.7287698412698413,4.744444444444444,21.81468253968254,5.088888888888889,13.333333333333334,12.555555555555555
Adrian Peterson,2017,RB,76.9,59.9,0.2,0.3,1.1,1.9,15.6,32.0,52.9,7.0,6.4,0.0,57.9,0.2,3.4,16.7,3.6,10.0,7.0,102.17339285714284,0.6914285714285715,0.28136904761904763,1.8703571428571428,2.6627976190476192,19.09619047619048,87.28934523809525,14.884047619047616,7.780000000000001,0.03553571428571428,69.5,0.6558928571428572,4.459999999999999,20.96654761904762,4.779999999999999,12.3,11.6
Adrian Peterson,2018,RB,187.0,78.125,0.5,0.1875,1.25,1.625,15.6875,33.0,65.125,13.0,10.4,0.0625,76.9,0.4375,4.2,16.9375,4.6,16.0,16.0,98.33035714285712,0.6467532467532467,0.28306277056277057,1.8003246753246755,2.5934523809523813,18.77835497835498,84.16304112554113,14.167316017316013,7.654545454545456,0.0323051948051948,68.44545454545454,0.614448051948052,4.363636363636363,20.578679653679654,4.672727272727273,12.090909090909092,11.181818181818182
Adrian Peterson,2019,RB,145.0,69.33333333333333,0.3333333333333333,0.2,1.1333333333333333,1.5333333333333334,14.066666666666666,34.0,59.86666666666667,9.466666666666667,8.4,0.0,73.9,0.3333333333333333,4.3,15.2,4.6,15.0,15.0,96.64657738095237,0.6345238095238096,0.2750992063492063,1.7544642857142858,2.512748015873016,18.52078373015873,82.57653769841271,14.07003968253968,7.8833333333333355,0.034821428571428566,69.14999999999999,0.599702380952381,4.35,20.275248015873014,4.666666666666667,12.416666666666666,11.583333333333334
Adrian Peterson,2020,RB,124.5,44.0625,0.4375,0.0,0.75,1.125,9.75,35.0,37.75,6.3125,8.4,0.0,66.7,0.4375,3.9,10.5,4.2,16.0,10.0,94.5455586080586,0.6113553113553114,0.2693223443223443,1.7066849816849818,2.4374084249084254,18.17815934065934,80.82962454212453,13.715934065934063,7.923076923076925,0.03214285714285714,69.5153846153846,0.5792124542124543,4.346153846153846,19.884844322344325,4.661538461538462,12.615384615384615,11.846153846153847
Adrian Peterson,2021,RB,24.6,26.5,0.5,0.25,1.0,1.0,9.5,36.0,24.5,2.0,2.0,0.0,100.0,0.5,2.6,10.5,2.5,4.0,3.0,90.93962585034012,0.598937074829932,0.25008503401360543,1.6383503401360546,2.343664965986395,17.576147959183675,77.75250850340136,13.187117346938773,7.95714285714286,0.0298469387755102,69.31428571428572,0.5690901360544218,4.314285714285714,19.21449829931973,4.628571428571428,12.857142857142858,11.714285714285714
Collin Johnson,2020,WR,57.2,19.428571428571427,0.14285714285714285,0.0,1.2857142857142858,2.2142857142857144,0.0,23.0,0.0,19.428571428571427,1.0785714285714285,0.14285714285714285,4.15,0.0,0.0,1.2857142857142858,1.0785714285714285,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Collin Johnson,2021,WR,21.5,8.75,0.0,0.0,0.9166666666666666,1.75,0.0,24.0,0.0,8.75,0.7916666666666666,0.0,4.366666666666666,0.0,0.0,0.9166666666666666,0.7916666666666666,12.0,1.0,19.428571428571427,0.14285714285714285,0.0,1.2857142857142858,2.2142857142857144,0.0,0.0,19.428571428571427,1.0785714285714285,0.14285714285714285,4.15,0.0,0.0,1.2857142857142858,1.0785714285714285,14.0,0.0
Trinity Benson,2021,WR,20.3,12.875,0.0,0.0,1.25,2.75,0.0,24.0,0.0,12.875,1.2875,0.0,5.6875,0.0,0.0,1.25,1.2875,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shi Smith,2021,WR,16.1,16.833333333333332,0.0,0.0,1.0,1.8333333333333333,-0.5,23.0,0.0,17.333333333333332,2.8833333333333333,0.0,9.083333333333334,0.0,-0.08333333333333333,1.1666666666666667,2.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Bell,2015,TE,33.6,13.285714285714286,0.0,0.0,1.0714285714285714,1.7857142857142858,0.0,24.0,0.0,13.285714285714286,0.8857142857142858,0.0,4.285714285714286,0.0,0.0,1.0714285714285714,0.8857142857142858,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Bell,2016,TE,12.5,6.538461538461538,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0,25.0,0.0,6.538461538461538,1.6384615384615384,0.0,3.4153846153846152,0.0,0.0,0.3076923076923077,1.6384615384615384,13.0,0.0,13.285714285714286,0.0,0.0,1.0714285714285714,1.7857142857142858,0.0,0.0,13.285714285714286,0.8857142857142858,0.0,4.285714285714286,0.0,0.0,1.0714285714285714,0.8857142857142858,14.0,5.0
Blake Bell,2017,TE,4.9,1.4615384615384615,0.0,0.0,0.23076923076923078,0.3076923076923077,0.0,26.0,0.0,1.4615384615384615,0.4846153846153846,0.0,5.769230769230769,0.0,0.0,0.23076923076923078,0.4846153846153846,13.0,3.0,9.912087912087912,0.0,0.0,0.6895604395604396,1.239010989010989,0.0,0.0,9.912087912087912,1.262087912087912,0.0,3.85054945054945,0.0,0.0,0.6895604395604396,1.262087912087912,13.5,2.5
Blake Bell,2018,TE,14.7,6.7,0.0,0.0,0.8,1.1,0.0,27.0,0.0,6.7,0.8400000000000001,0.0,7.2700000000000005,0.0,0.0,0.8,0.8400000000000001,10.0,4.0,7.095238095238095,0.0,0.0,0.5366300366300366,0.9285714285714285,0.0,0.0,7.095238095238095,1.002930402930403,0.0,4.490109890109889,0.0,0.0,0.5366300366300366,1.002930402930403,13.333333333333334,2.6666666666666665
Blake Bell,2019,TE,14.7,4.466666666666667,0.0,0.0,0.5333333333333333,1.0,0.0,28.0,0.0,4.466666666666667,0.56,0.0,3.5533333333333332,0.0,0.0,0.5333333333333333,0.56,15.0,7.0,6.996428571428571,0.0,0.0,0.6024725274725276,0.9714285714285714,0.0,0.0,6.996428571428571,0.9621978021978022,0.0,5.185082417582417,0.0,0.0,0.6024725274725276,0.9621978021978022,12.5,3.0
Blake Bell,2020,TE,22.200000000000003,7.0,0.0,0.0,0.6875,0.9375,0.125,29.0,0.0,6.875,0.625,0.0,4.58125,0.0625,0.00625,0.75,0.58125,16.0,2.0,6.49047619047619,0.0,0.0,0.5886446886446887,0.9771428571428572,0.0,0.0,6.49047619047619,0.8817582417582418,0.0,4.8587326007326,0.0,0.0,0.5886446886446887,0.8817582417582418,13.0,3.8
Blake Bell,2021,TE,18.700000000000003,6.0625,0.0,0.0,0.5625,0.8125,0.625,30.0,0.0,5.4375,0.60625,0.0,4.325,0.25,0.0375,0.8125,0.46875,16.0,5.0,6.575396825396825,0.0,0.0,0.6051205738705739,0.9705357142857144,0.020833333333333332,0.0,6.554563492063491,0.8389652014652015,0.0,4.8124855006105,0.010416666666666666,0.0010416666666666667,0.6155372405372406,0.8316735347985348,13.5,3.5
Jermar Jefferson,2021,RB,25.700000000000003,13.857142857142858,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,2.142857142857143,21.0,10.571428571428571,3.2857142857142856,5.8,0.0,80.0,0.2857142857142857,4.9,2.7142857142857144,5.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryquell Armstead,2019,RB,51.2,15.75,0.125,0.0,0.875,1.5,2.1875,23.0,6.75,9.0,10.3,0.125,58.3,0.0,3.1,3.0625,5.1,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryquell Armstead,2021,RB,12.600000000000001,48.0,0.0,0.0,1.5,2.0,7.5,25.0,40.0,8.0,5.3,0.0,75.0,0.0,5.3,9.0,5.3,2.0,0.0,15.75,0.125,0.0,0.875,1.5,2.1875,6.75,9.0,10.3,0.125,58.3,0.0,3.1,3.0625,5.1,16.0,1.0
Blake Jarwin,2017,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Jarwin,2018,TE,75.7,19.1875,0.1875,0.0,1.6875,2.25,0.0,24.0,0.0,19.1875,0.7125,0.1875,4.6875,0.0,0.0,1.6875,0.7125,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Blake Jarwin,2019,TE,83.5,22.8125,0.1875,0.0625,1.9375,2.5625,0.0,25.0,0.0,22.8125,0.7375,0.1875,4.725,0.0,0.0,1.9375,0.7375,16.0,7.0,9.59375,0.09375,0.0,0.84375,1.125,0.0,0.0,9.59375,0.35625,0.09375,2.34375,0.0,0.0,0.84375,0.35625,8.5,2.0
Blake Jarwin,2020,TE,2.2,12.0,0.0,0.0,1.0,1.0,0.0,26.0,0.0,12.0,12.0,0.0,100.0,0.0,0.0,1.0,12.0,1.0,1.0,14.0,0.125,0.020833333333333332,1.2083333333333333,1.6041666666666667,0.0,0.0,14.0,0.4833333333333334,0.125,3.1374999999999997,0.0,0.0,1.2083333333333333,0.4833333333333334,11.0,3.6666666666666665
Blake Jarwin,2021,TE,32.6,12.0,0.25,0.0,1.375,2.125,0.0,27.0,0.0,12.0,1.0875,0.25,8.0875,0.0,0.0,1.375,1.0875,8.0,5.0,13.5,0.09375,0.015625,1.15625,1.453125,0.0,0.0,13.5,3.3625,0.09375,27.353125,0.0,0.0,1.15625,3.3625,8.5,3.0
Greg Ward,2019,WR,59.900000000000006,37.0,0.14285714285714285,0.0,4.0,5.714285714285714,0.7142857142857143,24.0,0.0,36.285714285714285,1.3,0.14285714285714285,10.0,0.0,0.09999999999999999,4.142857142857143,1.2714285714285716,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Ward,2020,WR,126.5,25.9375,0.375,0.125,3.3125,4.9375,-0.25,25.0,0.0,26.1875,0.49375,0.375,4.19375,0.0,-0.01875,3.4375,0.46875,16.0,10.0,37.0,0.14285714285714285,0.0,4.0,5.714285714285714,0.7142857142857143,0.0,36.285714285714285,1.3,0.14285714285714285,10.0,0.0,0.09999999999999999,4.142857142857143,1.2714285714285716,7.0,3.0
Greg Ward,2021,WR,34.5,5.588235294117647,0.17647058823529413,0.0,0.4117647058823529,0.6470588235294118,0.0,26.0,0.0,5.588235294117647,0.7999999999999999,0.17647058823529413,3.7411764705882353,0.0,0.0,0.4117647058823529,0.7999999999999999,17.0,0.0,31.46875,0.2589285714285714,0.0625,3.65625,5.325892857142858,0.23214285714285715,0.0,31.236607142857142,0.8968750000000001,0.2589285714285714,7.096875,0.0,0.040624999999999994,3.7901785714285716,0.8700892857142858,11.5,6.5
Patrick Taylor,2021,RB,17.200000000000003,10.222222222222221,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,2.5555555555555554,23.0,9.88888888888889,0.3333333333333333,1.5,0.0,100.0,0.1111111111111111,3.9,2.7777777777777777,3.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Pettis,2018,WR,99.5,38.75,0.4166666666666667,0.16666666666666666,2.25,3.75,-0.16666666666666666,23.0,0.0,38.916666666666664,1.4416666666666667,0.4166666666666667,5.0,0.0,-0.016666666666666666,2.3333333333333335,1.3833333333333335,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Pettis,2019,WR,33.9,9.909090909090908,0.18181818181818182,0.0,1.0,2.1818181818181817,0.0,24.0,0.0,9.909090909090908,0.9,0.18181818181818182,4.163636363636363,0.0,0.0,1.0,0.9,11.0,4.0,38.75,0.4166666666666667,0.16666666666666666,2.25,3.75,-0.16666666666666666,0.0,38.916666666666664,1.4416666666666667,0.4166666666666667,5.0,0.0,-0.016666666666666666,2.3333333333333335,1.3833333333333335,12.0,7.0
Dante Pettis,2020,WR,15.600000000000001,10.857142857142858,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.0,25.0,0.0,10.857142857142858,2.7142857142857144,0.14285714285714285,9.528571428571428,0.0,0.0,0.5714285714285714,2.7142857142857144,7.0,1.0,24.329545454545453,0.29924242424242425,0.08333333333333333,1.625,2.965909090909091,-0.08333333333333333,0.0,24.412878787878785,1.1708333333333334,0.29924242424242425,4.581818181818182,0.0,-0.008333333333333333,1.6666666666666667,1.1416666666666668,11.5,5.5
Dante Pettis,2021,WR,22.700000000000003,29.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,5.333333333333333,0.0,26.0,0.0,29.0,2.9,0.3333333333333333,20.833333333333332,0.0,0.0,3.3333333333333335,2.9,3.0,0.0,19.83874458874459,0.24711399711399715,0.10317460317460318,1.2738095238095237,2.2629870129870127,-0.05555555555555555,0.0,19.894300144300143,1.6853174603174603,0.24711399711399715,6.230735930735931,0.0,-0.005555555555555556,1.3015873015873016,1.6658730158730162,10.0,4.0
Trent Sherfield,2018,WR,46.0,16.153846153846153,0.07692307692307693,0.0,1.4615384615384615,2.1538461538461537,0.0,22.0,0.0,16.153846153846153,0.8538461538461538,0.07692307692307693,5.223076923076923,0.0,0.0,1.4615384615384615,0.8538461538461538,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Sherfield,2019,WR,12.0,5.0,0.0,0.0,0.25,0.8125,0.0,23.0,0.0,5.0,1.25,0.0,1.925,0.0,0.0,0.25,1.25,16.0,1.0,16.153846153846153,0.07692307692307693,0.0,1.4615384615384615,2.1538461538461537,0.0,0.0,16.153846153846153,0.8538461538461538,0.07692307692307693,5.223076923076923,0.0,0.0,1.4615384615384615,0.8538461538461538,13.0,2.0
Trent Sherfield,2020,WR,10.0,3.3333333333333335,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,24.0,0.0,3.3333333333333335,0.6666666666666666,0.0,4.760000000000001,0.0,0.0,0.3333333333333333,0.6666666666666666,15.0,1.0,10.576923076923077,0.038461538461538464,0.0,0.8557692307692307,1.4831730769230769,0.0,0.0,10.576923076923077,1.051923076923077,0.038461538461538464,3.5740384615384615,0.0,0.0,0.8557692307692307,1.051923076923077,14.5,1.5
Trent Sherfield,2021,WR,23.700000000000003,5.117647058823529,0.058823529411764705,0.0,0.5294117647058824,1.1764705882352942,0.0,25.0,0.0,5.117647058823529,0.5705882352941176,0.058823529411764705,2.6470588235294117,0.0,0.0,0.5294117647058824,0.5705882352941176,17.0,1.0,8.162393162393162,0.025641025641025644,0.0,0.6816239316239315,1.1443376068376068,0.0,0.0,8.162393162393162,0.9235042735042734,0.025641025641025644,3.969358974358974,0.0,0.0,0.6816239316239315,0.9235042735042734,14.666666666666666,1.3333333333333333
Alec Ingold,2019,WR,18.1,3.8125,0.0625,0.0,0.375,0.375,1.0625,23.0,0.0,2.75,0.45625,0.0625,6.25,0.4375,0.06875,1.0,0.2375,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Ingold,2020,WR,29.4,7.125,0.0625,0.0,0.75,1.0625,0.25,24.0,0.0,6.875,0.575,0.0625,4.4125,0.125,0.01875,0.9375,0.475,16.0,4.0,3.8125,0.0625,0.0,0.375,0.375,1.0625,0.0,2.75,0.45625,0.0625,6.25,0.4375,0.06875,1.0,0.2375,16.0,4.0
Alec Ingold,2021,WR,24.6,9.555555555555555,0.1111111111111111,0.0,1.1111111111111112,1.3333333333333333,0.1111111111111111,25.0,0.0,9.444444444444445,0.9444444444444444,0.1111111111111111,9.255555555555555,0.1111111111111111,0.011111111111111112,1.3333333333333333,0.8,9.0,3.0,5.46875,0.0625,0.0,0.5625,0.71875,0.65625,0.0,4.8125,0.515625,0.0625,5.33125,0.28125,0.043750000000000004,0.96875,0.35624999999999996,16.0,4.0
Larry Rountree,2021,RB,15.6,7.166666666666667,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,3.0,22.0,7.25,-0.08333333333333333,-1.0,0.0,50.0,0.08333333333333333,2.4,3.0833333333333335,2.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Ebron,2014,TE,55.8,19.076923076923077,0.07692307692307693,0.0,1.9230769230769231,3.6153846153846154,0.0,21.0,0.0,19.076923076923077,0.7615384615384616,0.07692307692307693,4.092307692307693,0.0,0.0,1.9230769230769231,0.7615384615384616,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Ebron,2015,TE,130.7,38.357142857142854,0.35714285714285715,0.0,3.357142857142857,5.0,0.0,22.0,0.0,38.357142857142854,0.8142857142857143,0.35714285714285715,4.792857142857143,0.0,0.0,3.357142857142857,0.8142857142857143,14.0,8.0,19.076923076923077,0.07692307692307693,0.0,1.9230769230769231,3.6153846153846154,0.0,0.0,19.076923076923077,0.7615384615384616,0.07692307692307693,4.092307692307693,0.0,0.0,1.9230769230769231,0.7615384615384616,13.0,7.0
Eric Ebron,2016,TE,144.2,54.76923076923077,0.15384615384615385,0.0,4.6923076923076925,6.538461538461538,0.07692307692307693,23.0,0.07692307692307693,54.69230769230769,0.8999999999999999,0.07692307692307693,5.523076923076923,0.07692307692307693,0.007692307692307693,4.769230769230769,0.8846153846153846,13.0,13.0,28.717032967032964,0.21703296703296704,0.0,2.64010989010989,4.3076923076923075,0.0,0.0,28.717032967032964,0.787912087912088,0.21703296703296704,4.442582417582418,0.0,0.0,2.64010989010989,0.787912087912088,13.5,7.5
Eric Ebron,2017,TE,132.4,35.875,0.25,0.0625,3.3125,5.375,0.0,24.0,0.0,35.875,0.675,0.25,3.85,0.0,0.0,3.3125,0.675,16.0,9.0,37.4010989010989,0.19597069597069597,0.0,3.3241758241758244,5.051282051282051,0.025641025641025644,0.025641025641025644,37.375457875457876,0.8252747252747253,0.1703296703296703,4.8027472527472534,0.025641025641025644,0.002564102564102564,3.34981684981685,0.8201465201465202,13.333333333333334,9.333333333333334
